Timolol-Doxazosin-Bumetanide,2
Lisinopril-Captopril-Metolazone,2
Ramipril-torsemide-carvedilol,12
Lisinopril-Nifedipine-Timolol,32
Hydralazine-Nitroprusside-Clonidine,2
Diltiazem-torsemide-end,38
moexipril-Labetalol-Amlodipine,2
Spironolactone-Verapamil-Amlodipine,6
Enalapril-Guanfacine-valsartan,2
Losartan-valsartan-Diltiazem,14
Ramipril-benazepril-Minoxidil,2
Propranolol-Amlodipine-Bumetanide,4
valsartan-Nadolol-Lisinopril,2
Enalapril-quinapril-Losartan,4
Amlodipine-Nifedipine-quinapril,8
Hydrochlorothiazide-Lisinopril-Felodipine,962
Hydrochlorothiazide-Spironolactone-Fosinopril,4
Ramipril-urapidil-telmisartan,2
nebivolol-Ramipril-Nitrendipine,4
Clonidine-olmesartan-valsartan,10
Methyldopa-Clonidine-Hydrochlorothiazide,2
Verapamil-benazepril-Clonidine,10
Timolol-olmesartan-valsartan,10
Nadolol-Doxazosin-Furosemide,4
Hydrochlorothiazide-olmesartan-Bumetanide,26
manidipine-Hydrochlorothiazide-nebivolol,2
quinapril-Metoprolol-nebivolol,8
Hydralazine-torsemide-Spironolactone,2
Hydrochlorothiazide-Nadolol-olmesartan,10
Atenolol-Doxazosin-candesartan,4
Indapamide-Ramipril-Amlodipine,8
Atenolol-benazepril-Metoprolol,112
Propranolol-nebivolol-carvedilol,6
carvedilol-Hydrochlorothiazide-Furosemide,104
Hydrochlorothiazide-moexipril-Bisoprolol,8
Hydrochlorothiazide-Captopril-piretanide,2
Amlodipine-Felodipine-Hydrochlorothiazide,60
ambrisentan-riociguat-Furosemide,2
olmesartan-Captopril-end,4
Felodipine-Enalapril-Amlodipine,8
Atenolol-Clonidine-candesartan,2
Timolol-nebivolol-carvedilol,2
Timolol-Atenolol-valsartan,10
Losartan-Ramipril-Furosemide,16
Lisinopril-aliskiren-Diltiazem,8
Timolol-Atenolol-Triamterene,46
Verapamil-Perindopril-end,4
Triamterene-Spironolactone-Hydrochlorothiazide,62
Prazosin-Atenolol-Doxazosin,2
trandolapril-Metoprolol-Enalapril,6
Amlodipine-Nisoldipine-end,26
Verapamil-Bisoprolol-Lisinopril,4
Lisinopril-Metolazone-Hydrochlorothiazide,10
Methyclothiazide-Betaxolol-Hydrochlorothiazide,2
Reserpine-Amlodipine-Hydrochlorothiazide,2
benazepril-Methyldopa-Amlodipine,2
Amlodipine-Metoprolol-Diltiazem,292
olmesartan-Nisoldipine-Hydrochlorothiazide,14
nebivolol-Lisinopril-Triamterene,18
nebivolol-Lisinopril-Chlorthalidone,12
Clonidine-Nisoldipine-Amlodipine,4
lercanidipine-moxonidine-Hydrochlorothiazide,2
Hydrochlorothiazide-Chlorthalidone-torsemide,2
Bumetanide-quinapril-Atenolol,2
Nimodipine-Amlodipine-Triamterene,2
Furosemide-carvedilol-Nadolol,2
Spironolactone-Lisinopril-Hydrochlorothiazide,128
torsemide-Bisoprolol-Verapamil,4
Amlodipine-olmesartan-Nifedipine,20
Acebutolol-Furosemide-Hydrochlorothiazide,10
benazepril-Hydralazine-Clonidine,2
Hydrochlorothiazide-Lisinopril-benazepril,780
Metoprolol-Chlorothiazide-Hydrochlorothiazide,4
Betaxolol-olmesartan-Amlodipine,2
Atenolol-moexipril-Labetalol,4
candesartan-Doxazosin-end,6
Atenolol-Triamterene-Furosemide,12
Diltiazem-Pentoxifylline-carvedilol,4
Ramipril-Atenolol-Felodipine,2
Clonidine-Lisinopril-quinapril,2
Diltiazem-Clonidine-esmolol,2
olmesartan-Metoprolol-Furosemide,146
Enalapril-valsartan-aliskiren,8
Hydralazine-Nifedipine-irbesartan,2
Verapamil-Atenolol-Nadolol,6
Amlodipine-Hydrochlorothiazide-candesartan,224
Diltiazem-Amlodipine-torsemide,2
Verapamil-trandolapril-end,520
Felodipine-Macitentan-end,2
Metoprolol-candesartan-quinapril,4
Enalapril-Furosemide-Atenolol,72
Prazosin-Losartan-Atenolol,2
Bisoprolol-telmisartan-candesartan,2
Spironolactone-olmesartan-carvedilol,6
Atenolol-Spironolactone-Amlodipine,26
Isradipine-irbesartan-Losartan,2
Hydrochlorothiazide-Captopril-candesartan,10
Pentoxifylline-Furosemide-Verapamil,4
Furosemide-Isradipine-Nifedipine,2
olmesartan-moxonidine-candesartan,2
Bisoprolol-Xipamide-Ramipril,8
Furosemide-eplerenone-Chlorthalidone,2
olmesartan-Amlodipine-eprosartan,2
valsartan-piretanide-Metoprolol,2
telmisartan-Losartan-end,484
valsartan-Nifedipine-Minoxidil,2
candesartan-Amlodipine-Chlorthalidone,2
Atenolol-valsartan-Nisoldipine,2
Nifedipine-Hydralazine-Metoprolol,6
Guanfacine-Lisinopril-carvedilol,2
tolvaptan-Amlodipine-end,2
Nicardipine-irbesartan-end,2
Fosinopril-Chlorthalidone-Lisinopril,4
benazepril-Furosemide-olmesartan,8
Lisinopril-Atenolol-nebivolol,116
Amlodipine-candesartan-Propranolol,4
Triamterene-Hydrochlorothiazide-Captopril,418
Atenolol-Enalapril-Chlorthalidone,56
Triamterene-Hydrochlorothiazide-Amlodipine,10720
Sotalol-Amlodipine-Metoprolol,2
Clonidine-Timolol-Lisinopril,12
quinapril-torsemide-Nisoldipine,2
Pindolol-Metoprolol-Amlodipine,2
carvedilol-Atenolol-Losartan,2
Hydrochlorothiazide-Enalapril-Felodipine,54
Atenolol-Amlodipine-Metolazone,2
Prazosin-Spironolactone-Clonidine,2
Metoprolol-Amlodipine-Diltiazem,440
Propranolol-Ramipril-Metoprolol,28
Hydrochlorothiazide-Hydralazine-Metoprolol,14
Ramipril-Pindolol-Hydrochlorothiazide,2
Amlodipine-Prazosin-Clonidine,2
olmesartan-Enalapril-telmisartan,2
Nadolol-Nifedipine-Captopril,2
Metoprolol-Guanfacine-Hydrochlorothiazide,4
Clonidine-nebivolol-Spironolactone,2
Fosinopril-Atenolol-Amlodipine,34
quinapril-Felodipine-Atenolol,4
Hydrochlorothiazide-Verapamil-Acebutolol,2
Losartan-azilsartan-Lisinopril,2
Timolol-Ramipril-Nifedipine,4
aliskiren-Verapamil-Hydrochlorothiazide,4
Clonidine-Minoxidil-Hydrochlorothiazide,4
trandolapril-Metoprolol-Pentoxifylline,2
urapidil-Ramipril-piretanide,2
Chlorthalidone-Amlodipine-end,274
Fosinopril-Metoprolol-Verapamil,6
Guanfacine-Lisinopril-Verapamil,2
carvedilol-Nisoldipine-valsartan,2
olmesartan-Diltiazem-nebivolol,4
Inositol-Verapamil-Metoprolol,2
Verapamil-aliskiren-Clonidine,2
Atenolol-piretanide-Felodipine,2
Felodipine-nebivolol-end,8
olmesartan-Timolol-Fosinopril,2
Metolazone-irbesartan-Atenolol,2
Labetalol-Ramipril-Metoprolol,6
trandolapril-Lisinopril-carvedilol,10
Lisinopril-Bisoprolol-Enalapril,4
Hydrochlorothiazide-irbesartan-valsartan,1072
telmisartan-Furosemide-Clonidine,2
Minoxidil-Atenolol-benazepril,2
Enalapril-Clonidine-Metoprolol,30
Verapamil-Doxazosin-Chlorthalidone,2
valsartan-Furosemide-Propranolol,8
Propranolol-Amlodipine-Losartan,44
Felodipine-Metoprolol-Clonidine,10
Hydrochlorothiazide-Lisinopril-trandolapril,12
Amlodipine-valsartan-Lisinopril,150
Amlodipine-nebivolol-quinapril,4
Labetalol-quinapril-end,8
Prazosin-Hydrochlorothiazide-Clonidine,4
Captopril-Nifedipine-Verapamil,2
telmisartan-Hydrochlorothiazide-Doxazosin,4
Clonidine-Doxazosin-Triamterene,2
Spironolactone-Hydrochlorothiazide-Isradipine,2
Indapamide-Diltiazem-Ramipril,4
Nisoldipine-Hydrochlorothiazide-Nadolol,2
Lisinopril-Metoprolol-Atenolol,662
Nifedipine-valsartan-aliskiren,2
Furosemide-Perindopril-carvedilol,4
Verapamil-Pentoxifylline-Diltiazem,2
Enalapril-Pentoxifylline-Diltiazem,2
Diltiazem-nebivolol-telmisartan,2
carvedilol-telmisartan-Spironolactone,2
Metoprolol-Spironolactone-Losartan,34
trandolapril-Furosemide-Metolazone,2
Amlodipine-benazepril-Hydrochlorothiazide,10114
Verapamil-Felodipine-Lisinopril,8
Timolol-valsartan-Lisinopril,26
Ramipril-Lisinopril-Bisoprolol,6
Clonidine-Losartan-Hydrochlorothiazide,146
Labetalol-olmesartan-Amlodipine,6
Diltiazem-Metoprolol-Amiloride,4
Atenolol-Guanfacine-Amlodipine,4
Diltiazem-torsemide-irbesartan,2
Metoprolol-lercanidipine-end,24
Ramipril-Furosemide-Hydrochlorothiazide,172
Verapamil-benazepril-Triamterene,8
carvedilol-benazepril-irbesartan,2
moexipril-Amlodipine-Hydralazine,2
Timolol-Chlorthalidone-end,16
Bisoprolol-torsemide-Nifedipine,2
Hydrochlorothiazide-Nisoldipine-Losartan,20
Atenolol-Nifedipine-Fosinopril,4
Prazosin-nebivolol-end,2
olmesartan-Lisinopril-Losartan,222
Nadolol-Hydrochlorothiazide-Losartan,44
aliskiren-Lisinopril-end,62
Doxazosin-Lisinopril-Bisoprolol,6
Enalapril-Pentoxifylline-carvedilol,2
valsartan-Amlodipine-Perindopril,4
Clonidine-quinapril-Hydrochlorothiazide,32
Propranolol-Ramipril-Hydrochlorothiazide,62
torsemide-Bisoprolol-Fosinopril,4
Enalapril-moexipril-Hydrochlorothiazide,2
valsartan-Felodipine-Clonidine,8
Betaxolol-Ramipril-Diltiazem,4
carvedilol-quinapril-Propranolol,2
carvedilol-moxonidine-Hydrochlorothiazide,2
Indapamide-nebivolol-Enalapril,2
trandolapril-Enalapril-end,24
torsemide-Amlodipine-carvedilol,18
Timolol-Furosemide-quinapril,2
Metoprolol-eprosartan-Furosemide,2
Diltiazem-carvedilol-Ramipril,30
Amlodipine-torsemide-Metolazone,8
Spironolactone-Lisinopril-irbesartan,4
Hydrochlorothiazide-Ramipril-Nitrendipine,58
Timolol-telmisartan-end,36
Doxazosin-Hydrochlorothiazide-irbesartan,36
Clonidine-Nisoldipine-Felodipine,4
Timolol-Losartan-end,314
Lisinopril-eplerenone-Spironolactone,4
Furosemide-Timolol-Atenolol,4
Lisinopril-Felodipine-olmesartan,16
olmesartan-Clonidine-Metoprolol,16
Lisinopril-Atenolol-valsartan,392
Amlodipine-Spironolactone-Bumetanide,4
Amlodipine-olmesartan-Amiloride,2
irbesartan-candesartan-valsartan,12
irbesartan-Bisoprolol-telmisartan,2
Acebutolol-Hydrochlorothiazide-nebivolol,2
Propranolol-Chlorthalidone-Nifedipine,2
Lisinopril-benazepril-carvedilol,34
Spironolactone-Nifedipine-Chlorothiazide,2
Ramipril-carvedilol-lercanidipine,2
Metoprolol-Clonidine-Labetalol,8
Furosemide-irbesartan-candesartan,4
eplerenone-Amlodipine-benazepril,6
Sotalol-Lisinopril-end,2
Perindopril-Metoprolol-Chlorthalidone,2
Ramipril-moxonidine-Metoprolol,6
Losartan-Diltiazem-Labetalol,2
Lisinopril-Amlodipine-candesartan,56
Timolol-Metoprolol-Triamterene,78
Metoprolol-Furosemide-Prazosin,10
nebivolol-Diltiazem-Pentoxifylline,2
Amlodipine-Fosinopril-Lisinopril,18
Furosemide-Metolazone-carvedilol,62
Metoprolol-esmolol-Hydralazine,2
Diltiazem-Amlodipine-candesartan,2
Acebutolol-telmisartan-Metoprolol,2
valsartan-Metolazone-Furosemide,16
Furosemide-irbesartan-Metoprolol,50
Bumetanide-Diltiazem-Metoprolol,18
Lisinopril-Bumetanide-Guanfacine,2
Pentoxifylline-Atenolol-Clonidine,2
Atenolol-aliskiren-Nisoldipine,2
Atenolol-Furosemide-trandolapril,6
Losartan-Prazosin-Metoprolol,2
Furosemide-Bumetanide-Atenolol,24
Metoprolol-Verapamil-torsemide,16
Ramipril-carvedilol-eplerenone,12
telmisartan-Atenolol-Enalapril,2
Amlodipine-benazepril-aliskiren,94
Metoprolol-Felodipine-valsartan,14
Atenolol-Pentoxifylline-Metoprolol,14
Timolol-Diltiazem-carvedilol,6
eplerenone-carvedilol-end,10
Ramipril-candesartan-Labetalol,2
Bisoprolol-Lisinopril-nebivolol,4
Amiloride-Hydrochlorothiazide-Furosemide,2
Timolol-Lisinopril-Nifedipine,18
Lisinopril-Doxazosin-end,1356
nebivolol-Doxazosin-Amlodipine,4
Hydrochlorothiazide-valsartan-Furosemide,2464
Enalapril-Atenolol-Timolol,12
Atenolol-Amlodipine-Metoprolol,500
Metoprolol-Spironolactone-Nadolol,10
candesartan-Hydrochlorothiazide-irbesartan,42
Verapamil-Lisinopril-Furosemide,352
Clonidine-Guanfacine-Lisinopril,8
Diltiazem-Spironolactone-valsartan,10
irbesartan-carvedilol-telmisartan,2
moexipril-Spironolactone-Losartan,2
Fosinopril-nebivolol-end,4
carvedilol-Clonidine-Diltiazem,4
Guanfacine-Lisinopril-Hydrochlorothiazide,14
Amiloride-benazepril-Verapamil,2
Guanfacine-Amlodipine-Metoprolol,4
Spironolactone-Propranolol-Hydralazine,2
olmesartan-Hydrochlorothiazide-Methyldopa,2
Hydrochlorothiazide-Lisinopril-Perindopril,12
Metolazone-Furosemide-Bumetanide,8
Nadolol-Acebutolol-end,2
Methyclothiazide-Hydrochlorothiazide-Enalapril,2
valsartan-Perindopril-end,4
Amlodipine-Bisoprolol-Losartan,12
Hydrochlorothiazide-Bisoprolol-Acebutolol,8
Nifedipine-Spironolactone-Enalapril,2
Spironolactone-Hydrochlorothiazide-Diltiazem,108
Verapamil-Amlodipine-Lisinopril,60
Metoprolol-Diltiazem-Chlorthalidone,22
Furosemide-Spironolactone-Betaxolol,2
Spironolactone-telmisartan-Atenolol,2
Lisinopril-Nifedipine-Spironolactone,20
nebivolol-Amlodipine-olmesartan,188
Furosemide-Losartan-Indapamide,2
Furosemide-ambrisentan-Metoprolol,4
Furosemide-Amlodipine-Nimodipine,2
Clonidine-Furosemide-Ramipril,14
Hydrochlorothiazide-valsartan-Dihydralazine,2
irbesartan-valsartan-Triamterene,14
Nisoldipine-Diltiazem-end,4
Propranolol-olmesartan-Amlodipine,34
Bumetanide-Metolazone-Losartan,6
Hydralazine-Metoprolol-irbesartan,2
Propranolol-carvedilol-benazepril,2
Chlorthalidone-Furosemide-Triamterene,4
Pentoxifylline-Metoprolol-Lisinopril,66
telmisartan-Hydrochlorothiazide-olmesartan,128
torsemide-Nadolol-Bendroflumethiazide,2
Chlorthalidone-Metoprolol-valsartan,2
telmisartan-Pentoxifylline-carvedilol,2
Atenolol-carvedilol-Verapamil,2
Metoprolol-Losartan-Amiloride,4
Bumetanide-torsemide-Hydrochlorothiazide,2
Nicardipine-Enalapril-end,4
Propranolol-Nadolol-Hydrochlorothiazide,20
Clonidine-Metoprolol-Losartan,66
Enalapril-Furosemide-Captopril,6
moexipril-Felodipine-Lisinopril,2
Atenolol-quinapril-Pentoxifylline,2
Atenolol-Enalapril-lercanidipine,6
Verapamil-Betaxolol-Hydrochlorothiazide,2
Diltiazem-Hydralazine-Doxazosin,4
Doxazosin-Clonidine-Labetalol,2
Hydrochlorothiazide-Atenolol-Nicardipine,2
carvedilol-Atenolol-Metoprolol,26
Hydrochlorothiazide-Betaxolol-Amlodipine,10
Doxazosin-Verapamil-Losartan,2
Furosemide-bosentan-end,16
Hydrochlorothiazide-Minoxidil-Furosemide,2
olmesartan-Doxazosin-end,28
Amlodipine-Prazosin-Isradipine,2
Felodipine-Verapamil-Captopril,2
Losartan-Hydrochlorothiazide-Nisoldipine,24
Spironolactone-telmisartan-Furosemide,2
Verapamil-Ramipril-telmisartan,2
Verapamil-Hydralazine-irbesartan,2
Lisinopril-quinapril-Atenolol,12
Metoprolol-Ramipril-Amlodipine,1474
irbesartan-Hydrochlorothiazide-Perindopril,4
Amlodipine-Chlorthalidone-benazepril,16
Atenolol-Chlorthalidone-azilsartan,4
Indapamide-Ramipril-torsemide,2
Metoprolol-Ramipril-irbesartan,162
Felodipine-quinapril-Losartan,4
Lisinopril-Prazosin-Chlorthalidone,4
Ramipril-Nisoldipine-Furosemide,2
quinapril-olmesartan-torsemide,2
Enalapril-Losartan-Labetalol,2
Doxazosin-Fosinopril-Atenolol,4
valsartan-benazepril-Atenolol,4
Losartan-Diltiazem-Bisoprolol,2
carvedilol-Perindopril-Amlodipine,4
Fosinopril-Losartan-Furosemide,10
Xipamide-Hydrochlorothiazide-valsartan,2
azilsartan-Losartan-candesartan,2
Nifedipine-Nadolol-Furosemide,4
Metoprolol-Bumetanide-Lisinopril,60
Verapamil-Amlodipine-Furosemide,58
Lisinopril-aliskiren-Losartan,24
Felodipine-Lisinopril-Atenolol,84
Hydrochlorothiazide-Hydralazine-Lisinopril,42
Timolol-Amlodipine-Metoprolol,126
Timolol-Triamterene-Hydrochlorothiazide,848
Perindopril-Furosemide-Losartan,2
Losartan-olmesartan-Metolazone,2
Hydrochlorothiazide-moexipril-aliskiren,6
Chlorothiazide-Enalapril-Nifedipine,2
Lisinopril-candesartan-urapidil,2
Metoprolol-eplerenone-Losartan,2
Hydralazine-Hydrochlorothiazide-irbesartan,2
nebivolol-Losartan-Triamterene,4
Bumetanide-trandolapril-olmesartan,2
carvedilol-Fosinopril-Ramipril,2
Diltiazem-torsemide-aliskiren,2
quinapril-carvedilol-Pentoxifylline,2
Losartan-Amlodipine-Chlorthalidone,66
Nifedipine-Hydrochlorothiazide-Triamterene,38
Atenolol-nebivolol-Losartan,22
Metolazone-Furosemide-Felodipine,2
moexipril-Clonidine-Amlodipine,2
Propranolol-Doxazosin-end,72
Metoprolol-Phenoxybenzamine-end,8
Metoprolol-Losartan-Isradipine,2
Indapamide-Betaxolol-Lisinopril,2
Diltiazem-Labetalol-Hydrochlorothiazide,14
irbesartan-aliskiren-Amlodipine,2
Nifedipine-valsartan-Labetalol,2
Metolazone-Lisinopril-Felodipine,2
Ramipril-Doxazosin-Verapamil,4
Lisinopril-Felodipine-valsartan,68
Ramipril-Nadolol-Amlodipine,4
Lisinopril-Doxazosin-Nadolol,4
valsartan-Hydrochlorothiazide-Pindolol,2
Diltiazem-Metoprolol-Hydrochlorothiazide,456
Clonidine-irbesartan-Nifedipine,2
Minoxidil-Felodipine-Clonidine,2
Losartan-Timolol-Nisoldipine,2
Diltiazem-Captopril-Nifedipine,2
Hydralazine-benazepril-Nifedipine,2
Metolazone-carvedilol-Fosinopril,2
nebivolol-Hydralazine-Hydrochlorothiazide,6
nebivolol-Ramipril-Indapamide,2
Lisinopril-Pentoxifylline-benazepril,2
Triamterene-Furosemide-Spironolactone,6
valsartan-Losartan-Ramipril,8
Triamterene-Hydrochlorothiazide-Chlorothiazide,8
olmesartan-carvedilol-Doxazosin,4
valsartan-Spironolactone-Diltiazem,4
quinapril-Atenolol-Metoprolol,40
Verapamil-Nifedipine-Furosemide,6
Atenolol-Timolol-Amlodipine,40
Metoprolol-moxonidine-Enalapril,2
Amlodipine-Methyclothiazide-Enalapril,2
Hydrochlorothiazide-Isradipine-Doxazosin,2
Nicardipine-Amlodipine-benazepril,4
torsemide-olmesartan-Nifedipine,2
piretanide-Ramipril-nebivolol,2
Diltiazem-quinapril-telmisartan,2
Hydrochlorothiazide-benazepril-Propranolol,140
Chlorthalidone-Clonidine-Isradipine,2
Nifedipine-Ramipril-Bisoprolol,18
Pentoxifylline-Metoprolol-nebivolol,2
Nadolol-Spironolactone-Metoprolol,6
olmesartan-benazepril-Hydrochlorothiazide,32
torsemide-Hydrochlorothiazide-Furosemide,14
irbesartan-Nifedipine-carvedilol,4
Pentoxifylline-carvedilol-Amlodipine,6
quinapril-Perindopril-olmesartan,2
Propranolol-Metoprolol-Chlorthalidone,8
Doxazosin-Amlodipine-Nimodipine,2
carvedilol-Amlodipine-Nifedipine,8
Hydrochlorothiazide-Acebutolol-irbesartan,2
Nifedipine-Metoprolol-Prazosin,2
valsartan-quinapril-olmesartan,2
candesartan-telmisartan-carvedilol,2
Isradipine-Enalapril-Amlodipine,4
Lisinopril-carvedilol-Doxazosin,70
torsemide-Nifedipine-Furosemide,4
Metoprolol-Amlodipine-ambrisentan,8
Felodipine-Nadolol-Hydrochlorothiazide,4
telmisartan-Timolol-carvedilol,2
Labetalol-Atenolol-end,24
Bumetanide-Metoprolol-Ramipril,28
olmesartan-Nifedipine-Triamterene,6
Nifedipine-Prazosin-Doxazosin,4
torsemide-Hydralazine-Amlodipine,2
Timolol-Bisoprolol-Atenolol,2
irbesartan-Bumetanide-Triamterene,2
Diltiazem-Lisinopril-candesartan,12
Acebutolol-Nifedipine-Furosemide,6
carvedilol-Verapamil-lercanidipine,2
irbesartan-Spironolactone-Atenolol,2
Metoprolol-irbesartan-end,420
Hydrochlorothiazide-Nitrendipine-end,2
Indapamide-benazepril-Doxazosin,2
Furosemide-Isradipine-Clonidine,2
eplerenone-olmesartan-Lisinopril,2
Indapamide-Propranolol-Lisinopril,4
Diltiazem-Chlorothiazide-Methyldopa,2
Metoprolol-Furosemide-Methyclothiazide,2
Losartan-Timolol-telmisartan,2
Metoprolol-Spironolactone-Verapamil,4
carvedilol-Clonidine-Nifedipine,4
Amlodipine-Bisoprolol-eprosartan,2
irbesartan-Chlorthalidone-Metoprolol,2
Diltiazem-Atenolol-quinapril,6
Amlodipine-lacidipine-lercanidipine,2
Hydrochlorothiazide-Enalapril-Nicergoline,4
Enalapril-Timolol-Diltiazem,8
Lisinopril-carvedilol-Indapamide,2
Hydrochlorothiazide-carvedilol-irbesartan,62
Atenolol-Guanfacine-benazepril,2
Enalapril-valsartan-Nifedipine,6
Pentoxifylline-Hydrochlorothiazide-Amlodipine,10
Propranolol-Nadolol-Clonidine,2
Captopril-Felodipine-Clonidine,4
Metoprolol-carvedilol-Pentoxifylline,6
Verapamil-irbesartan-Lisinopril,18
Metoprolol-candesartan-torsemide,34
valsartan-Ramipril-Metoprolol,42
Amlodipine-carvedilol-Metoprolol,80
Labetalol-Methyldopa-valsartan,2
Pentoxifylline-Felodipine-Metoprolol,6
Doxazosin-Metoprolol-Phenoxybenzamine,2
Losartan-Pentoxifylline-Metoprolol,2
valsartan-irbesartan-Ramipril,2
Perindopril-candesartan-Metoprolol,2
Losartan-Hydralazine-valsartan,2
Enalapril-Amlodipine-Hydrochlorothiazide,490
quinapril-Atenolol-Methyldopa,2
Ramipril-Verapamil-end,122
Furosemide-Amiloride-Metolazone,4
Bisoprolol-nebivolol-candesartan,2
quinapril-olmesartan-Furosemide,10
Diltiazem-eplerenone-Amlodipine,2
Clonidine-Triamterene-Hydrochlorothiazide,1116
Diltiazem-Propranolol-Losartan,6
Spironolactone-Furosemide-candesartan,4
quinapril-Chlorthalidone-Amlodipine,6
Timolol-Amlodipine-carvedilol,30
Amlodipine-Enalapril-Pentoxifylline,8
Verapamil-torsemide-Lisinopril,8
Chlorthalidone-Furosemide-Nifedipine,2
Lisinopril-quinapril-Clonidine,4
Bisoprolol-Amlodipine-Triamterene,14
Clonidine-valsartan-Indapamide,2
Timolol-ergoloidmesylatesUSP-end,2
Hydrochlorothiazide-Hydralazine-Bumetanide,2
Enalapril-Bumetanide-Verapamil,2
Amlodipine-Chlorthalidone-Diltiazem,6
Nadolol-nebivolol-end,16
Amlodipine-eprosartan-eplerenone,2
Losartan-carvedilol-Labetalol,2
benazepril-telmisartan-Lisinopril,4
Lisinopril-telmisartan-olmesartan,42
Ramipril-olmesartan-Hydralazine,2
torsemide-Enalapril-Verapamil,2
Bisoprolol-Diltiazem-torsemide,2
Enalapril-Captopril-Nifedipine,2
Pentoxifylline-Lisinopril-Doxazosin,2
Spironolactone-Verapamil-end,46
Ramipril-valsartan-Furosemide,78
Spironolactone-Diltiazem-Labetalol,6
Lisinopril-Doxazosin-olmesartan,24
Prazosin-Atenolol-Diltiazem,4
Atenolol-telmisartan-Furosemide,22
Chlorthalidone-Atenolol-Spironolactone,2
benazepril-carvedilol-Metolazone,2
Enalapril-irbesartan-Losartan,28
Hydrochlorothiazide-Propranolol-quinapril,4
Amlodipine-moxonidine-valsartan,2
Metoprolol-Enalapril-benazepril,22
Furosemide-Hydralazine-Enalapril,6
Nifedipine-Metoprolol-Ramipril,52
Betaxolol-quinapril-Lisinopril,2
Furosemide-Nifedipine-Lisinopril,124
Hydrochlorothiazide-Timolol-Triamterene,10
Acebutolol-Amlodipine-Furosemide,2
Bisoprolol-nebivolol-carvedilol,2
Pentoxifylline-valsartan-Lisinopril,2
carvedilol-Propranolol-Ramipril,2
Ramipril-Niacin-end,2
Hydralazine-Timolol-Ramipril,2
telmisartan-aliskiren-end,8
Verapamil-moexipril-Nifedipine,2
Furosemide-Metoprolol-Losartan,610
Amlodipine-carvedilol-Minoxidil,4
candesartan-Nitrendipine-Losartan,2
Atenolol-trandolapril-Captopril,2
Clonidine-Bisoprolol-end,12
benazepril-Ramipril-Hydralazine,2
Hydrochlorothiazide-Triamterene-Enalapril,96
Pentoxifylline-Diltiazem-Hydrochlorothiazide,4
moexipril-telmisartan-Amlodipine,4
Furosemide-Penbutolol-Lisinopril,2
Atenolol-valsartan-Betaxolol,2
Atenolol-Captopril-carvedilol,14
Atenolol-Lisinopril-Enalapril,52
Captopril-Hydrochlorothiazide-Chlorthalidone,2
nebivolol-Amlodipine-Lisinopril,96
Captopril-Lisinopril-Ramipril,2
Doxazosin-Bisoprolol-end,10
Diltiazem-Amlodipine-Prazosin,2
Perindopril-Furosemide-Propranolol,2
Furosemide-Timolol-end,84
Timolol-Lisinopril-Losartan,388
Nifedipine-Furosemide-Guanfacine,4
candesartan-Isradipine-Metoprolol,4
Fosinopril-Nisoldipine-valsartan,2
Atenolol-Verapamil-carvedilol,4
Ramipril-Losartan-Chlorthalidone,8
Atenolol-Nadolol-Triamterene,4
valsartan-Diltiazem-nebivolol,2
Pentoxifylline-benazepril-Furosemide,2
candesartan-Nifedipine-Lisinopril,6
Fosinopril-Diltiazem-Lisinopril,12
Bumetanide-valsartan-carvedilol,12
Metoprolol-Clonidine-carvedilol,26
Diltiazem-Hydrochlorothiazide-Doxazosin,44
Furosemide-Felodipine-end,26
Verapamil-Diltiazem-Metoprolol,84
Perindopril-Clonidine-Hydrochlorothiazide,2
Amlodipine-Clonidine-Diltiazem,14
Nadolol-Furosemide-nebivolol,2
telmisartan-Labetalol-Hydralazine,4
Furosemide-Guanfacine-Metoprolol,4
telmisartan-Clonidine-Lisinopril,2
Enalapril-Losartan-olmesartan,14
valsartan-Losartan-Furosemide,150
Nifedipine-Bumetanide-Lisinopril,2
quinapril-Propranolol-Hydrochlorothiazide,22
Hydrochlorothiazide-Labetalol-Nifedipine,8
Metoprolol-Ramipril-Hydralazine,24
Nisoldipine-Felodipine-Lisinopril,6
Lisinopril-Nifedipine-Nitrendipine,4
valsartan-Clonidine-carvedilol,8
Diltiazem-Spironolactone-Bumetanide,2
Lisinopril-Phenoxybenzamine-Atenolol,2
Clonidine-Spironolactone-Furosemide,30
Chlorthalidone-Lisinopril-Timolol,6
Amlodipine-Felodipine-Doxazosin,4
olmesartan-carvedilol-Chlorthalidone,2
eplerenone-quinapril-carvedilol,2
Timolol-Clonidine-nebivolol,4
Chlorthalidone-carvedilol-Doxazosin,2
Ramipril-irbesartan-candesartan,4
Metoprolol-Amlodipine-Labetalol,52
lercanidipine-Metoprolol-Furosemide,4
Doxazosin-Diltiazem-Verapamil,10
Lisinopril-telmisartan-Bisoprolol,6
Diltiazem-Perindopril-valsartan,2
olmesartan-Losartan-Metoprolol,136
carvedilol-Nisoldipine-Atenolol,2
Lisinopril-Amlodipine-Xipamide,2
olmesartan-Verapamil-Lisinopril,14
Diltiazem-Losartan-valsartan,22
Ramipril-Perindopril-Nisoldipine,2
Furosemide-torsemide-Phenoxybenzamine,2
Labetalol-Hydralazine-Spironolactone,2
Ramipril-nebivolol-valsartan,14
torsemide-Pentoxifylline-Furosemide,2
Propranolol-irbesartan-nebivolol,2
