exenatide-Glipizide-Glyburide,2
InsulinAspartHuman-InsulinGlargine-Metformin,202
miglitol-Metformin-end,22
Metformin-albiglutide-exenatide,12
glimepiride-end,12942
nateglinide-InsulinAspartHuman-insulindetemir,4
Glipizide-glimepiride-repaglinide,12
rosiglitazone-RegularInsulinHuman-Glipizide,12
Metformin-alogliptin-canagliflozin,36
Metformin-saxagliptin-dulaglutide,48
glimepiride-pioglitazone-InsulinGlargine,64
Metformin-RegularInsulinHuman-Glyburide,96
nateglinide-InsulinGlargine-glimepiride,6
Metformin-insulindetemir-Acarbose,4
pioglitazone-InsulinGlargine-exenatide,4
pioglitazone-glimepiride-Glipizide,58
saxagliptin-empagliflozin-Metformin,2
repaglinide-Metformin-Linagliptin,2
Linagliptin-InsulinGlargine-InsulinGlulisineHuman,2
dapagliflozin-Glipizide-end,4
Metformin-liraglutide-repaglinide,4
miglitol-Glyburide-Metformin,2
Metformin-exenatide-sitagliptin,738
rosiglitazone-InsulinGlargine-Acarbose,2
rosiglitazone-pioglitazone-InsulinLispro,4
exenatide-Metformin-insulindetemir,26
exenatide-dulaglutide-end,18
RegularInsulinHuman-glimepiride-InsulinLispro,4
Glyburide-nateglinide-Linagliptin,2
nateglinide-glimepiride-InsulinGlargine,12
rosiglitazone-Acarbose-end,4
liraglutide-canagliflozin-exenatide,4
InsulinAspartHuman-Metformin-InsulinGlargine,100
pioglitazone-exenatide-Pramlintide,4
sitagliptin-exenatide-dapagliflozin,6
InsulinGlargine-canagliflozin-Metformin,2
Glipizide-miglitol-InsulinGlulisineHuman,2
glimepiride-Acarbose-vildagliptin,2
pioglitazone-dapagliflozin-dulaglutide,2
InsulinLispro-Metformin-InsulinGlargine,86
Linagliptin-InsulinGlargine-RegularInsulinHuman,2
glimepiride-Glipizide-saxagliptin,4
RegularInsulinHuman-Glyburide-Glipizide,18
pioglitazone-RegularInsulinHuman-InsulinLispro,6
canagliflozin-sitagliptin-Metformin,10
dulaglutide-Metformin-Glipizide,2
sitagliptin-glimepiride-Glyburide,8
InsulinGlargine-rosiglitazone-sitagliptin,6
canagliflozin-empagliflozin-dapagliflozin,6
rosiglitazone-glimepiride-InsulinGlargine,56
Glipizide-saxagliptin-dulaglutide,2
insulindetemir-Metformin-dapagliflozin,6
InsulinLispro-exenatide-insulindetemir,4
Metformin-Linagliptin-dapagliflozin,86
sitagliptin-InsulinGlargine-canagliflozin,2
glimepiride-sitagliptin-Glyburide,12
Glipizide-nateglinide-end,60
InsulinGlargine-RegularInsulinHuman-insulindetemir,28
InsulinAspartHuman-InsulinGlargine-sitagliptin,26
InsulinAspartHuman-pioglitazone-Glipizide,2
Glipizide-canagliflozin-liraglutide,10
InsulinGlargine-InsulinLispro-Pramlintide,8
dulaglutide-Metformin-exenatide,2
exenatide-RegularInsulinHuman-insulindetemir,2
RegularInsulinHuman-Metformin-saxagliptin,22
Metformin-miglitol-end,14
glimepiride-Linagliptin-sitagliptin,8
glimepiride-nateglinide-rosiglitazone,14
rosiglitazone-sitagliptin-liraglutide,4
Metformin-canagliflozin-sitagliptin,342
pioglitazone-sitagliptin-Acarbose,2
rosiglitazone-InsulinAspartHuman-Glipizide,2
RegularInsulinHuman-Tolazamide-pioglitazone,2
Glipizide-rosiglitazone-nateglinide,12
saxagliptin-dapagliflozin-sitagliptin,4
RegularInsulinHuman-InsulinLispro-InsulinGlulisineHuman,2
Metformin-Chlorpropamide-pioglitazone,4
insulindetemir-InsulinLispro-InsulinGlargine,10
liraglutide-pioglitazone-glimepiride,2
Linagliptin-insulindetemir-Glipizide,2
liraglutide-Metformin-dulaglutide,10
saxagliptin-Glyburide-Glipizide,2
Metformin-albiglutide-end,180
rosiglitazone-Glipizide-InsulinAspartHuman,14
insulindetemir-Glyburide-end,8
vildagliptin-RegularInsulinHuman-InsulinGlargine,2
Glyburide-InsulinAspartHuman-glimepiride,6
glimepiride-insulindetemir-InsulinAspartHuman,56
rosiglitazone-exenatide-pioglitazone,12
sitagliptin-InsulinLispro-RegularInsulinHuman,2
exenatide-Metformin-sitagliptin,202
Glipizide-pioglitazone-rosiglitazone,52
RegularInsulinHuman-sitagliptin-gliquidone,2
Metformin-Glipizide-end,33766
insulindetemir-pioglitazone-liraglutide,2
liraglutide-glimepiride-exenatide,2
Glipizide-glimepiride-end,514
guargum-dapagliflozin-end,2
Metformin-saxagliptin-albiglutide,18
Glipizide-InsulinLispro-sitagliptin,4
InsulinGlargine-Glyburide-InsulinLispro,12
Metformin-alogliptin-saxagliptin,14
RegularInsulinHuman-glimepiride-nateglinide,2
glimepiride-liraglutide-insulindetemir,4
Acarbose-Glyburide-InsulinGlargine,4
Metformin-repaglinide-saxagliptin,40
pioglitazone-liraglutide-dulaglutide,2
Metformin-saxagliptin-dapagliflozin,228
canagliflozin-exenatide-pioglitazone,2
InsulinLispro-RegularInsulinHuman-pioglitazone,4
Metformin-canagliflozin-InsulinGlargine,64
glimepiride-vildagliptin-liraglutide,2
Metformin-dapagliflozin-glimepiride,70
InsulinAspartHuman-Pramlintide-end,4
glimepiride-exenatide-sitagliptin,26
Glipizide-insulindetemir-alogliptin,2
InsulinGlargine-pioglitazone-Glyburide,12
Glyburide-InsulinLispro-end,50
Glyburide-Glipizide-glimepiride,84
RegularInsulinHuman-InsulinGlargine-vildagliptin,2
Metformin-Linagliptin-canagliflozin,208
Glipizide-Linagliptin-glimepiride,6
insulindetemir-nateglinide-Metformin,2
Metformin-Glyburide-miglitol,8
RegularInsulinHuman-sitagliptin-InsulinAspartHuman,8
insulindetemir-Glipizide-Linagliptin,2
insulindetemir-liraglutide-InsulinLispro,4
InsulinGlargine-Glipizide-rosiglitazone,12
Tolazamide-rosiglitazone-Glyburide,2
sitagliptin-saxagliptin-Metformin,70
miglitol-Glipizide-end,2
Chlorpropamide-Glipizide-glimepiride,6
saxagliptin-Glipizide-Linagliptin,4
insulindetemir-InsulinGlargine-Glipizide,2
Glipizide-exenatide-pioglitazone,18
InsulinAspartHuman-canagliflozin-Metformin,2
Glyburide-glimepiride-end,460
dapagliflozin-glimepiride-end,6
RegularInsulinHuman-sitagliptin-Glipizide,4
Glipizide-pioglitazone-liraglutide,18
Metformin-InsulinGlargine-end,3124
pioglitazone-sitagliptin-InsulinGlargine,40
pioglitazone-InsulinLispro-Metformin,20
sitagliptin-Glyburide-RegularInsulinHuman,6
RegularInsulinHuman-InsulinGlargine-InsulinAspartHuman,350
rosiglitazone-Acarbose-exenatide,2
glimepiride-Metformin-Acarbose,30
Acarbose-Metformin-pioglitazone,20
RegularInsulinHuman-exenatide-InsulinAspartHuman,2
Glipizide-liraglutide-empagliflozin,2
dulaglutide-Metformin-end,26
Metformin-Glyburide-liraglutide,404
liraglutide-Metformin-dapagliflozin,24
nateglinide-pioglitazone-sitagliptin,6
Metformin-alogliptin-albiglutide,8
InsulinLispro-InsulinAspartHuman-glimepiride,6
InsulinLispro-insulindetemir-glimepiride,2
sitagliptin-Metformin-dulaglutide,12
rosiglitazone-Glipizide-end,506
InsulinGlulisineHuman-insulindetemir-end,4
Metformin-repaglinide-end,784
glimepiride-InsulinGlargine-RegularInsulinHuman,62
alogliptin-canagliflozin-end,2
saxagliptin-liraglutide-exenatide,2
saxagliptin-Metformin-pioglitazone,22
Glyburide-InsulinGlargine-insulindetemir,4
Linagliptin-InsulinGlargine-pioglitazone,2
Glyburide-sitagliptin-canagliflozin,2
Metformin-empagliflozin-InsulinGlargine,16
RegularInsulinHuman-InsulinLispro-InsulinGlargine,140
exenatide-pioglitazone-Glipizide,2
glimepiride-pioglitazone-Metformin,484
Metformin-saxagliptin-vildagliptin,14
gliquidone-InsulinLispro-end,2
glimepiride-Metformin-dulaglutide,30
Glyburide-glimepiride-canagliflozin,2
saxagliptin-albiglutide-InsulinGlargine,2
repaglinide-Glipizide-RegularInsulinHuman,4
InsulinGlargine-Glyburide-InsulinGlulisineHuman,2
pioglitazone-liraglutide-glimepiride,6
Metformin-glimepiride-rosiglitazone,596
Metformin-dapagliflozin-vildagliptin,2
Linagliptin-Glipizide-end,36
InsulinGlargine-InsulinGlulisineHuman-RegularInsulinHuman,10
InsulinGlargine-InsulinLispro-InsulinAspartHuman,158
Chlorpropamide-RegularInsulinHuman-end,2
Linagliptin-nateglinide-sitagliptin,2
gliquidone-glimepiride-RegularInsulinHuman,2
Metformin-liraglutide-vildagliptin,2
canagliflozin-liraglutide-InsulinGlargine,2
Glyburide-Acarbose-rosiglitazone,2
Metformin-liraglutide-InsulinGlargine,156
liraglutide-dapagliflozin-sitagliptin,2
Metformin-empagliflozin-repaglinide,4
InsulinGlulisineHuman-InsulinLispro-sitagliptin,2
InsulinGlargine-InsulinGlulisineHuman-liraglutide,6
Glyburide-sitagliptin-RegularInsulinHuman,8
InsulinAspartHuman-liraglutide-end,8
Glyburide-InsulinAspartHuman-InsulinGlargine,36
Linagliptin-liraglutide-exenatide,2
Glipizide-Acarbose-insulindetemir,2
Metformin-pioglitazone-sitagliptin,4688
InsulinLispro-insulindetemir-InsulinGlargine,14
InsulinGlulisineHuman-dulaglutide-Glipizide,2
exenatide-pioglitazone-repaglinide,2
nateglinide-Glipizide-repaglinide,2
Glyburide-glimepiride-exenatide,4
RegularInsulinHuman-Glipizide-Acarbose,2
Glyburide-sitagliptin-liraglutide,2
pioglitazone-rosiglitazone-Acarbose,2
rosiglitazone-repaglinide-pioglitazone,8
insulindetemir-InsulinAspartHuman-InsulinGlargine,42
Glyburide-Glipizide-Acarbose,2
pioglitazone-Metformin-Glyburide,896
repaglinide-insulindetemir-sitagliptin,4
glimepiride-Linagliptin-saxagliptin,8
Metformin-InsulinGlargine-insulindetemir,160
pioglitazone-RegularInsulinHuman-InsulinGlulisineHuman,2
saxagliptin-Linagliptin-glimepiride,8
Metformin-rosiglitazone-albiglutide,2
liraglutide-Metformin-glimepiride,40
Glipizide-dulaglutide-Metformin,2
glimepiride-rosiglitazone-nateglinide,14
Metformin-InsulinAspartHuman-Acarbose,2
Glipizide-rosiglitazone-albiglutide,2
pioglitazone-liraglutide-canagliflozin,6
sitagliptin-glimepiride-exenatide,24
Glipizide-saxagliptin-Metformin,68
nateglinide-liraglutide-dapagliflozin,2
RegularInsulinHuman-insulindetemir-end,98
InsulinAspartHuman-Metformin-Glipizide,72
RegularInsulinHuman-InsulinGlargine-liraglutide,4
glimepiride-insulindetemir-Metformin,28
Metformin-liraglutide-Acarbose,12
saxagliptin-sitagliptin-canagliflozin,2
liraglutide-Metformin-InsulinGlargine,22
pioglitazone-saxagliptin-empagliflozin,2
InsulinAspartHuman-InsulinLispro-insulindetemir,18
sitagliptin-nateglinide-pioglitazone,4
Metformin-InsulinGlulisineHuman-InsulinLispro,2
Metformin-Linagliptin-insulindetemir,42
Acarbose-repaglinide-Metformin,4
InsulinGlargine-Metformin-canagliflozin,60
pioglitazone-rosiglitazone-saxagliptin,6
repaglinide-rosiglitazone-end,10
Metformin-pioglitazone-nateglinide,194
Metformin-miglitol-rosiglitazone,10
sitagliptin-Glipizide-empagliflozin,2
InsulinGlargine-Glipizide-liraglutide,2
glimepiride-Gliclazide-Metformin,2
exenatide-Glyburide-pioglitazone,2
repaglinide-Metformin-Glyburide,60
pioglitazone-Glipizide-InsulinAspartHuman,8
albiglutide-Metformin-dapagliflozin,2
Glyburide-sitagliptin-InsulinGlargine,56
Glyburide-Metformin-sitagliptin,1210
glimepiride-Metformin-sitagliptin,1748
glimepiride-Metformin-pioglitazone,1058
Glyburide-InsulinGlargine-pioglitazone,28
InsulinAspartHuman-RegularInsulinHuman-Metformin,50
Glipizide-Acarbose-end,30
glimepiride-saxagliptin-end,100
Glipizide-RegularInsulinHuman-InsulinGlargine,88
Glipizide-sitagliptin-Linagliptin,30
InsulinGlargine-pioglitazone-Metformin,58
Chlorpropamide-Metformin-end,18
pioglitazone-Metformin-sitagliptin,1368
pioglitazone-liraglutide-Metformin,26
Acarbose-Glipizide-InsulinGlargine,4
Glipizide-glimepiride-rosiglitazone,24
Glyburide-Linagliptin-end,30
pioglitazone-repaglinide-Glyburide,4
Metformin-albiglutide-InsulinGlargine,2
liraglutide-sitagliptin-Linagliptin,2
RegularInsulinHuman-InsulinLispro-exenatide,4
canagliflozin-pioglitazone-alogliptin,2
repaglinide-glimepiride-dapagliflozin,2
Metformin-saxagliptin-RegularInsulinHuman,16
saxagliptin-glimepiride-sitagliptin,8
saxagliptin-Metformin-Linagliptin,22
rosiglitazone-pioglitazone-liraglutide,2
rosiglitazone-RegularInsulinHuman-Metformin,14
sitagliptin-canagliflozin-exenatide,4
glimepiride-gliquidone-Metformin,2
pioglitazone-Acarbose-Glyburide,6
InsulinGlargine-InsulinLispro-Linagliptin,20
nateglinide-glimepiride-insulindetemir,2
Metformin-InsulinLispro-Glyburide,38
Linagliptin-glimepiride-sitagliptin,6
pioglitazone-glimepiride-sitagliptin,188
repaglinide-vildagliptin-sitagliptin,2
Glipizide-sitagliptin-InsulinGlargine,150
glimepiride-liraglutide-end,56
Metformin-RegularInsulinHuman-Linagliptin,2
liraglutide-insulindetemir-InsulinAspartHuman,8
liraglutide-InsulinLispro-Metformin,2
Glipizide-insulindetemir-end,104
Metformin-RegularInsulinHuman-glimepiride,110
Glyburide-RegularInsulinHuman-glimepiride,16
saxagliptin-InsulinAspartHuman-InsulinGlargine,2
glimepiride-repaglinide-pioglitazone,2
glimepiride-Tolbutamide-end,4
InsulinAspartHuman-InsulinLispro-glimepiride,2
glimepiride-exenatide-Pramlintide,2
InsulinGlargine-InsulinLispro-albiglutide,2
Metformin-liraglutide-end,4556
glimepiride-InsulinAspartHuman-InsulinGlargine,46
sitagliptin-liraglutide-dapagliflozin,2
Tolbutamide-Glipizide-sitagliptin,2
rosiglitazone-Glipizide-RegularInsulinHuman,40
repaglinide-rosiglitazone-Metformin,26
liraglutide-Acarbose-Metformin,2
InsulinLispro-rosiglitazone-sitagliptin,2
InsulinAspartHuman-sitagliptin-repaglinide,2
dapagliflozin-pioglitazone-end,4
Linagliptin-Metformin-saxagliptin,30
InsulinAspartHuman-dulaglutide-InsulinGlargine,6
Metformin-Glipizide-Acarbose,144
rosiglitazone-InsulinLispro-glimepiride,2
RegularInsulinHuman-glimepiride-insulindetemir,8
Tolbutamide-end,36
InsulinGlargine-glimepiride-InsulinLispro,24
pioglitazone-InsulinGlargine-liraglutide,4
sitagliptin-InsulinGlargine-RegularInsulinHuman,12
Glyburide-rosiglitazone-exenatide,12
pioglitazone-InsulinAspartHuman-glimepiride,6
Glipizide-Acarbose-exenatide,2
glimepiride-sitagliptin-end,612
Glyburide-RegularInsulinHuman-Glipizide,34
exenatide-liraglutide-canagliflozin,10
sitagliptin-repaglinide-glimepiride,6
InsulinLispro-Metformin-insulindetemir,20
RegularInsulinHuman-pioglitazone-glimepiride,16
rosiglitazone-Glipizide-InsulinGlargine,66
Metformin-sitagliptin-Linagliptin,950
exenatide-Metformin-glimepiride,144
saxagliptin-InsulinAspartHuman-end,2
InsulinGlargine-pioglitazone-repaglinide,2
canagliflozin-glimepiride-Metformin,12
Metformin-Linagliptin-liraglutide,128
InsulinAspartHuman-sitagliptin-liraglutide,2
Metformin-Glipizide-dapagliflozin,238
insulindetemir-Metformin-Glipizide,36
liraglutide-insulindetemir-InsulinLispro,2
exenatide-Metformin-empagliflozin,14
sitagliptin-pioglitazone-InsulinLispro,4
glimepiride-exenatide-pioglitazone,10
pioglitazone-nateglinide-Metformin,84
Glyburide-Metformin-rosiglitazone,836
pioglitazone-Glyburide-nateglinide,4
Glyburide-saxagliptin-end,30
InsulinGlargine-pioglitazone-rosiglitazone,2
insulindetemir-InsulinGlargine-sitagliptin,2
Glipizide-Metformin-exenatide,310
glimepiride-liraglutide-Metformin,40
Glyburide-rosiglitazone-InsulinAspartHuman,2
glimepiride-InsulinLispro-exenatide,2
glimepiride-Glyburide-InsulinGlargine,14
Glipizide-RegularInsulinHuman-sitagliptin,10
RegularInsulinHuman-Acarbose-end,4
Glipizide-pioglitazone-Acarbose,12
sitagliptin-empagliflozin-dulaglutide,2
nateglinide-InsulinGlargine-rosiglitazone,6
glimepiride-Linagliptin-Glipizide,10
Metformin-dulaglutide-InsulinGlargine,14
InsulinGlargine-InsulinLispro-glimepiride,56
glimepiride-liraglutide-canagliflozin,4
pioglitazone-nateglinide-RegularInsulinHuman,2
sitagliptin-insulindetemir-canagliflozin,4
Glipizide-Glyburide-InsulinLispro,2
Pramlintide-Metformin-pioglitazone,2
empagliflozin-exenatide-Metformin,2
sitagliptin-saxagliptin-pioglitazone,8
Glyburide-sitagliptin-pioglitazone,32
repaglinide-InsulinLispro-Metformin,4
pioglitazone-Acarbose-sitagliptin,2
Linagliptin-Metformin-liraglutide,8
guargum-Metformin-saxagliptin,2
Metformin-repaglinide-alogliptin,2
Metformin-rosiglitazone-Acarbose,36
Glyburide-repaglinide-Metformin,30
glimepiride-pioglitazone-albiglutide,2
dapagliflozin-Metformin-end,90
exenatide-dapagliflozin-end,6
glimepiride-Linagliptin-insulindetemir,8
RegularInsulinHuman-repaglinide-end,12
albiglutide-Metformin-end,18
Metformin-pioglitazone-Pramlintide,4
repaglinide-glimepiride-nateglinide,4
Glipizide-glimepiride-exenatide,12
pioglitazone-Glipizide-exenatide,50
Linagliptin-InsulinAspartHuman-insulindetemir,4
Metformin-repaglinide-glimepiride,160
saxagliptin-repaglinide-end,6
liraglutide-InsulinLispro-canagliflozin,2
InsulinLispro-Metformin-saxagliptin,12
Metformin-gliquidone-glimepiride,4
InsulinGlargine-sitagliptin-InsulinGlulisineHuman,2
glimepiride-RegularInsulinHuman-InsulinAspartHuman,8
RegularInsulinHuman-exenatide-canagliflozin,2
nateglinide-Metformin-exenatide,28
repaglinide-Metformin-InsulinAspartHuman,2
pioglitazone-glimepiride-exenatide,48
Metformin-Glipizide-miglitol,10
pioglitazone-Glipizide-saxagliptin,28
saxagliptin-pioglitazone-sitagliptin,8
Metformin-Pramlintide-sitagliptin,4
Metformin-dapagliflozin-InsulinLispro,6
Glyburide-pioglitazone-InsulinLispro,4
Metformin-Linagliptin-RegularInsulinHuman,12
repaglinide-Linagliptin-end,8
sitagliptin-liraglutide-insulindetemir,2
saxagliptin-dapagliflozin-pioglitazone,2
glimepiride-canagliflozin-sitagliptin,6
Chlorpropamide-Glyburide-rosiglitazone,4
insulindetemir-InsulinGlargine-liraglutide,2
nateglinide-Metformin-Linagliptin,2
Metformin-InsulinGlulisineHuman-canagliflozin,2
pioglitazone-Pramlintide-Metformin,6
Glyburide-repaglinide-pioglitazone,6
pioglitazone-glimepiride-canagliflozin,2
Metformin-alogliptin-pioglitazone,14
glimepiride-repaglinide-sitagliptin,12
glimepiride-miglitol-pioglitazone,2
InsulinGlargine-dapagliflozin-insulindetemir,2
exenatide-Metformin-canagliflozin,30
sitagliptin-glimepiride-InsulinLispro,12
rosiglitazone-sitagliptin-RegularInsulinHuman,2
Acarbose-pioglitazone-RegularInsulinHuman,2
repaglinide-pioglitazone-Linagliptin,2
exenatide-Glyburide-Glipizide,2
Glyburide-rosiglitazone-end,210
Metformin-InsulinAspartHuman-InsulinGlulisineHuman,4
repaglinide-Glipizide-insulindetemir,2
Glyburide-Glipizide-InsulinGlargine,72
Glipizide-Glyburide-repaglinide,2
Glipizide-sitagliptin-dapagliflozin,6
saxagliptin-Glyburide-glimepiride,2
Glipizide-sitagliptin-nateglinide,8
Tolbutamide-RegularInsulinHuman-Glyburide,2
sitagliptin-dulaglutide-empagliflozin,2
canagliflozin-InsulinAspartHuman-end,2
rosiglitazone-pioglitazone-InsulinAspartHuman,8
Chlorpropamide-rosiglitazone-end,2
Metformin-Pramlintide-pioglitazone,2
sitagliptin-rosiglitazone-Metformin,10
insulindetemir-Metformin-InsulinLispro,20
sitagliptin-Glyburide-insulindetemir,2
Glipizide-Metformin-Acarbose,54
Glipizide-glimepiride-miglitol,2
InsulinAspartHuman-dapagliflozin-Metformin,2
Metformin-glimepiride-InsulinLispro,272
InsulinAspartHuman-repaglinide-Metformin,4
Glyburide-pioglitazone-liraglutide,2
Metformin-insulindetemir-end,1004
rosiglitazone-sitagliptin-Acarbose,4
Metformin-InsulinAspartHuman-rosiglitazone,12
Glipizide-repaglinide-pioglitazone,16
Pramlintide-InsulinAspartHuman-Metformin,2
Glipizide-exenatide-sitagliptin,24
RegularInsulinHuman-InsulinLispro-Linagliptin,2
guargum-Metformin-sitagliptin,4
Metformin-nateglinide-Glyburide,28
glimepiride-canagliflozin-liraglutide,2
Metformin-Glyburide-insulindetemir,434
InsulinGlargine-sitagliptin-RegularInsulinHuman,8
InsulinGlargine-pioglitazone-InsulinLispro,60
InsulinLispro-insulindetemir-end,80
pioglitazone-Glyburide-InsulinLispro,8
saxagliptin-Glipizide-insulindetemir,4
Metformin-dulaglutide-dapagliflozin,20
saxagliptin-canagliflozin-Metformin,8
sitagliptin-RegularInsulinHuman-InsulinGlargine,10
InsulinGlargine-RegularInsulinHuman-nateglinide,2
InsulinGlargine-Metformin-saxagliptin,76
Metformin-insulindetemir-Glyburide,54
glimepiride-pioglitazone-Acarbose,8
Tolazamide-Glipizide-end,66
Acarbose-nateglinide-Glipizide,2
saxagliptin-glimepiride-end,74
Glyburide-Acarbose-Linagliptin,2
saxagliptin-InsulinGlargine-InsulinAspartHuman,6
pioglitazone-alogliptin-canagliflozin,2
alogliptin-empagliflozin-end,2
Metformin-InsulinLispro-Glipizide,104
pioglitazone-Metformin-Pramlintide,4
canagliflozin-empagliflozin-dulaglutide,2
InsulinLispro-Glyburide-sitagliptin,4
pioglitazone-rosiglitazone-Glyburide,10
InsulinLispro-repaglinide-InsulinGlargine,4
Acarbose-exenatide-end,6
Glipizide-rosiglitazone-InsulinAspartHuman,6
exenatide-sitagliptin-end,40
glimepiride-liraglutide-Pramlintide,2
sitagliptin-pioglitazone-Glyburide,10
InsulinGlulisineHuman-Acarbose-InsulinGlargine,2
InsulinLispro-Metformin-vildagliptin,6
liraglutide-sitagliptin-glimepiride,2
Glipizide-InsulinGlargine-rosiglitazone,22
Glyburide-glimepiride-RegularInsulinHuman,18
InsulinAspartHuman-InsulinLispro-liraglutide,2
sitagliptin-InsulinGlargine-liraglutide,2
InsulinLispro-Glyburide-exenatide,2
nateglinide-Metformin-insulindetemir,14
albiglutide-end,32
rosiglitazone-saxagliptin-end,16
liraglutide-end,1132
Glipizide-glimepiride-sitagliptin,56
Glyburide-InsulinAspartHuman-end,80
sitagliptin-saxagliptin-Glipizide,6
InsulinGlargine-insulindetemir-liraglutide,2
exenatide-Glipizide-end,8
Metformin-Glipizide-InsulinGlargine,2826
InsulinLispro-InsulinGlargine-sitagliptin,16
exenatide-sitagliptin-dapagliflozin,2
nateglinide-end,720
repaglinide-insulindetemir-exenatide,2
Glipizide-repaglinide-InsulinAspartHuman,4
InsulinGlargine-saxagliptin-end,6
nateglinide-Glyburide-sitagliptin,4
exenatide-glimepiride-InsulinLispro,2
InsulinAspartHuman-Glipizide-insulindetemir,10
glimepiride-rosiglitazone-Glipizide,36
Glipizide-exenatide-Metformin,64
Metformin-alogliptin-empagliflozin,8
Acarbose-Glipizide-pioglitazone,6
Metformin-Glipizide-repaglinide,210
sitagliptin-glimepiride-end,602
Chlorpropamide-InsulinGlargine-Glipizide,4
rosiglitazone-Metformin-insulindetemir,18
InsulinGlargine-albiglutide-insulindetemir,2
Metformin-Glipizide-Linagliptin,658
saxagliptin-exenatide-InsulinGlargine,2
Metformin-rosiglitazone-exenatide,678
glimepiride-repaglinide-InsulinAspartHuman,6
Metformin-Gliclazide-liraglutide,2
Metformin-empagliflozin-nateglinide,2
InsulinAspartHuman-Metformin-canagliflozin,16
RegularInsulinHuman-exenatide-InsulinGlargine,2
Acarbose-Metformin-vildagliptin,2
Glyburide-Metformin-exenatide,128
InsulinAspartHuman-Glyburide-end,2
glimepiride-alogliptin-end,2
glimepiride-rosiglitazone-repaglinide,10
rosiglitazone-sitagliptin-InsulinAspartHuman,4
sitagliptin-Metformin-insulindetemir,52
glimepiride-nateglinide-pioglitazone,10
RegularInsulinHuman-InsulinLispro-rosiglitazone,4
Metformin-InsulinLispro-InsulinGlargine,264
Glyburide-InsulinLispro-Linagliptin,2
Metformin-glimepiride-alogliptin,34
pioglitazone-repaglinide-glimepiride,12
insulindetemir-Metformin-InsulinAspartHuman,44
rosiglitazone-glimepiride-insulindetemir,16
InsulinGlargine-repaglinide-pioglitazone,4
InsulinGlargine-exenatide-pioglitazone,8
Glyburide-liraglutide-insulindetemir,2
Glyburide-InsulinGlargine-nateglinide,8
rosiglitazone-Metformin-canagliflozin,8
Glyburide-InsulinLispro-RegularInsulinHuman,6
glimepiride-saxagliptin-pioglitazone,10
rosiglitazone-liraglutide-Glyburide,2
liraglutide-exenatide-Linagliptin,2
Metformin-empagliflozin-saxagliptin,14
Glipizide-Metformin-InsulinGlargine,928
glimepiride-canagliflozin-RegularInsulinHuman,2
Metformin-InsulinLispro-vildagliptin,2
Glyburide-glimepiride-nateglinide,2
Linagliptin-pioglitazone-Metformin,6
glimepiride-RegularInsulinHuman-Glyburide,4
InsulinLispro-canagliflozin-Glipizide,2
glimepiride-rosiglitazone-Metformin,248
InsulinAspartHuman-glimepiride-InsulinGlargine,28
InsulinLispro-InsulinGlulisineHuman-RegularInsulinHuman,2
rosiglitazone-repaglinide-Metformin,20
sitagliptin-InsulinGlargine-InsulinGlulisineHuman,12
Metformin-saxagliptin-empagliflozin,98
InsulinGlargine-sitagliptin-pioglitazone,8
sitagliptin-Linagliptin-InsulinLispro,2
Metformin-vildagliptin-Glyburide,14
Metformin-glimepiride-vildagliptin,156
Glipizide-nateglinide-rosiglitazone,6
liraglutide-albiglutide-Acarbose,2
Metformin-exenatide-repaglinide,38
Metformin-InsulinLispro-RegularInsulinHuman,54
Glipizide-glimepiride-InsulinLispro,2
RegularInsulinHuman-Acarbose-glimepiride,2
repaglinide-InsulinAspartHuman-Glyburide,2
Metformin-rosiglitazone-InsulinGlargine,344
Glipizide-Acarbose-rosiglitazone,4
pioglitazone-insulindetemir-glimepiride,2
glimepiride-Metformin-guargum,2
glimepiride-exenatide-liraglutide,16
Metformin-empagliflozin-exenatide,18
sitagliptin-Glyburide-Metformin,46
repaglinide-Metformin-RegularInsulinHuman,4
saxagliptin-Glyburide-pioglitazone,2
exenatide-liraglutide-Glipizide,2
Acarbose-rosiglitazone-end,2
Metformin-Glyburide-Tolazamide,2
liraglutide-InsulinGlargine-end,10
sitagliptin-Metformin-Glyburide,292
RegularInsulinHuman-exenatide-saxagliptin,2
InsulinGlargine-exenatide-glimepiride,2
InsulinGlargine-Metformin-InsulinLispro,448
nateglinide-repaglinide-empagliflozin,2
nateglinide-RegularInsulinHuman-glimepiride,4
nateglinide-glimepiride-pioglitazone,10
sitagliptin-insulindetemir-InsulinGlargine,6
RegularInsulinHuman-InsulinGlargine-InsulinLispro,378
glimepiride-empagliflozin-Linagliptin,2
Glyburide-repaglinide-saxagliptin,2
saxagliptin-glimepiride-insulindetemir,4
Glyburide-Tolazamide-Glipizide,2
InsulinGlulisineHuman-insulindetemir-vildagliptin,2
empagliflozin-canagliflozin-end,2
rosiglitazone-Metformin-InsulinAspartHuman,18
sitagliptin-empagliflozin-liraglutide,4
Metformin-RegularInsulinHuman-dapagliflozin,12
insulindetemir-canagliflozin-end,6
InsulinAspartHuman-Metformin-pioglitazone,46
exenatide-glimepiride-InsulinAspartHuman,2
Glipizide-repaglinide-Metformin,38
nateglinide-sitagliptin-exenatide,2
nateglinide-InsulinAspartHuman-sitagliptin,2
Metformin-nateglinide-dapagliflozin,2
Metformin-repaglinide-insulindetemir,26
Metformin-sitagliptin-rosiglitazone,148
dapagliflozin-Metformin-glimepiride,8
pioglitazone-Metformin-empagliflozin,14
